PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,Cluster
-6060.391535570326,-204.41993048161882,-15.344208255592504,2.5385577859806134,-11.476549760472752,0.4117925719920712,-0.2493876361589261,-0.11770326877055429,-0.023803671633336344,-0.04580100430702977,-0.007117231767524576,-0.07286834261248455,4.759003213135575e-13,1
5628.616260570886,-214.30016195412807,-23.32223691994357,-22.19563544599816,-12.878387903476641,0.5504423087770944,-0.2638785986766978,-0.025625711874946677,-0.369342567435703,-0.010263508917156683,-0.01564696735225699,0.05270702761122253,-5.581614038223133e-13,2
-22557.449474158293,-126.34914939720865,27.59003235494798,-26.989720648800528,-21.574971444283626,-1.5613761704851161,0.2334766183784094,-0.16967682258544584,-0.050839720444087085,-0.046560718374595515,-0.022792912906129427,-0.006742012258792215,1.9986822218894222e-12,1
2110.5912255312796,-205.35439813344234,106.2110733599967,-20.842782872109794,-50.906070631475814,-1.483387060117095,0.5073982969775154,1.5670613202753207,-0.3430199978683192,0.10225409880365231,0.00040515430312868314,0.008949390438299674,-2.708356850493227e-13,2
-11535.398975764729,-198.53622013628674,7.735208790135265,3.4865274029719906,-25.60562285032599,-0.8648693027029785,0.6906973289436493,-0.17202555652232923,-0.04279700673299503,0.002469426543392743,-0.0024278968678343982,0.05786672462242651,9.64731519056014e-13,1
556.6041151755846,-195.47963480118264,-14.987438327967881,3.0035407287200826,-6.1678741319195804,-0.7739683289623899,-0.43119125651049106,-0.11162797768018713,-0.04072872758379754,-0.047916469454756375,-0.01257640295390834,0.030191873406754034,-1.1423872742594438e-13,2
-5332.386202190496,-210.84542376996393,-34.19664558278639,-23.96022497322138,-13.079518547088247,-0.6371742837321903,-0.04498102731018896,-0.16960116148720286,0.014054753350796577,-0.03374667564854281,-0.010382689332302193,0.020267316029832217,4.2988157694284484e-13,1
-2885.3846989685767,-220.12691852691088,-7.405849969760004,-21.627600052508562,-9.84133442458209,-1.0016057832523793,0.277131629400413,1.6851955405409391,-0.3733138477679755,0.09044272759850344,-0.013484679196980251,-0.07262365641331964,1.9568002989816807e-13,2
1242.6191554785694,-217.95260482059655,-33.93664516066196,-26.823324105998037,-15.125173252561455,-0.5483732807855246,0.2978533062549778,-0.16085765141716143,-0.05289978596154854,-0.011302125171183966,-0.012216364945150816,0.035861358920182905,-1.6181178403113234e-13,2
3869.5874942602877,-195.46551530164544,95.94441722001447,-13.013568654684109,-43.54766509838284,0.8324918555787931,0.8839186748668224,-0.20344069311773166,-0.05628655770840753,0.00942002018002534,-0.013022147638903355,0.0032265086932922785,-4.3242864628351425e-13,2
-9641.47185973783,-88.55080730227579,41.050877287790016,-28.5719308412727,-18.95011313813821,-0.4857285661739793,-0.16418953127923577,-0.1331819912127559,-0.3913076975494653,0.026706797684966803,-0.03622939224120255,0.10051842085150062,8.574284637259926e-13,1
-3329.770943365039,424.95618221500354,22.06247724275082,-21.706134199026078,-20.129322775631906,-0.6640447794001094,-0.6324976855300977,-0.013364060936276222,-0.019896263524795052,-0.07913692198213271,-0.04087092843221267,0.06997377479550917,4.647425799160747e-13,2
3636.615225101823,-210.65562686387915,-28.114081035066423,-14.03796878833399,-15.205066465724443,-0.5417470675105638,0.5980064696634524,-0.17148172972940628,-0.02374295948086398,-0.004234046900350418,-0.009156740813204445,0.03296034794948936,-3.839119001073949e-13,2
10718.602177172328,-193.19962872534472,-4.673584491461528,-15.745235666487227,-13.797146143798042,-0.7186174720687962,-0.520173931375887,0.09267723815304002,0.0014548637618245974,-0.033666183273809075,-0.014914314758158218,0.0034114239395462258,-1.0182933363782094e-12,0
-2184.4199647921837,-148.37790204823344,-40.369282739905785,4.412218636550104,-6.927748577829326,0.6514668725406307,-0.738125817757116,-0.12203454471758009,0.0028741991752248334,-0.05133040216079705,-0.0035980708241299193,-0.02905924919205328,1.5410217762595595e-13,2
3839.597007574406,-177.60645245421722,-36.621403568318016,-13.693068596216952,-13.144940679312981,-0.4503681567478047,-0.2978360978036246,0.30286096843021815,0.013227706752003451,-0.022600254402528837,-0.002677891079446641,0.026398828699185965,-3.8690950227388283e-13,2
-12374.393914832692,-201.9402321316006,-26.241902809906453,-23.95302497638784,-17.170288839105094,0.4398439542328561,-0.42608538692618597,-0.14072864353456077,-0.05872408768336908,-0.045025509636783964,-0.00818156061194792,0.07459571638162284,1.0686483941609286e-12,1
3203.5965709908787,-177.9923043276126,-32.049062076529644,-5.511007198795955,-7.234192647892317,-0.5896874219394781,-0.30233548282651673,1.68531438154789,0.0893043692952416,0.040542828708346836,0.002220837915817635,-0.04724199400462506,-3.387813341563823e-13,2
-9808.379369672375,-223.3338657512468,0.9211341167829211,69.6029896234492,-6.931826856555204,-0.7065497381130699,0.29329100107639455,-0.04949881131858957,-0.005677822066470893,-0.014480939144274344,0.007356663224958745,-0.020217485494542647,7.573418580560347e-13,1
-11028.43290814788,-140.80309723563866,31.642654567332283,68.28435866519904,-19.619185590003845,2.5291758451109407,0.5287240914916743,0.7385761654327331,0.2594041102877928,-0.008742816871445843,0.021468560401058007,0.1334096775645053,8.976740483686545e-13,1
-4262.412598029057,-196.1016148744798,79.10195138787662,-36.168286473879355,-41.86132222586789,-1.5424314428626023,0.7425284857070948,-0.1783739265667722,0.039489019854782,0.011541130288127177,-0.01936408809595156,-0.06876961500644847,3.222454547054359e-13,2
-983.3968368502088,-217.4930767311312,70.76459530036729,-16.677608911809955,-38.217666563147496,4.486776283982863,0.2889259513758591,-0.1602564435235656,-0.24714842000750456,-0.006439890517847087,-0.0024931287135135953,0.11870479175012943,1.465816573303629e-14,2
10022.586175674462,-157.93624133359384,-36.32480325275684,-6.471256645024421,0.4940357489621501,1.6548279759131477,-0.07845332795506722,-0.1645112343052552,-0.09594519771042354,-0.06172953128196742,-0.017930860008496387,0.023795325200563357,-9.39634035083517e-13,0
-9278.432857488262,-136.16325539900265,-20.251482561085854,-5.242020081733037,-1.9781698902520939,0.10444690170359001,-0.2024088832020627,-0.14012193121003264,0.45076358147130857,-0.08992883631989276,-0.01556166871439199,-0.0025588647544245212,7.98309087664703e-13,1
-1371.3950912464543,-191.49650746589427,-5.596522530786557,70.69207116624652,-12.842710141424861,0.734314252471787,0.26578310680723316,-0.16199826723907074,-0.09422903090287887,-0.01981738931015089,0.011345224804358473,0.12947774076324803,1.587941106012396e-14,2
-3614.575380750584,105.20173666738937,-10.496850096484062,-9.013399470432626,-20.987829883155488,-0.9891072195877734,-0.3206690267028612,1.8553899855125497,0.4709725778287046,0.04027765109188316,0.0007901251625271907,0.025173077607872445,3.7314918038449934e-13,2
3963.5328109631414,-81.72419221185693,-9.91066764871888,-31.0879752526103,17.471114133627285,-0.5135903786272408,0.2143765784235867,0.29036387398854935,0.4654261868420388,-0.12445934036476752,-0.046176195319270544,-0.04217864592258731,-3.61540906161198e-13,2
1204.4872127261838,6.6356448780169455,-24.144891292055345,15.770192703961524,-9.895646126219782,-0.7595274422309467,-0.03818029337427037,-0.13365031733294708,0.043286989766648444,-0.008342856037902434,-0.012959937527436368,0.001720216954085221,-1.0841005654666231e-13,2
-3190.78921733872,475.3434769696777,-50.90901297520031,-17.81303094325908,-6.282811669983232,-1.3590609837669945,0.7752445394637872,-0.07244914706491361,0.27659199203179374,0.019810308154700005,-0.03096012640282447,0.017211460288093096,4.817845033440709e-13,2
6823.55472318951,-106.59537764272656,-42.012578316946396,-26.720911207364477,0.4891253212336564,-0.8684926612970337,0.7351231051667364,-0.19949517999808458,0.2767179664997406,-0.004115291015054568,0.15485753423200327,0.022293581776411893,-6.479784465144884e-13,2
4066.2417429063657,418.50200386501285,-7.245122634569679,11.376452722184066,-25.418509359308878,2.3710644465848327,0.011109146084625892,-0.04770041646798051,-0.028622213598756184,0.06508182345925516,-0.020038303157267606,0.017654098823532534,-2.1576862302791495e-13,2
4709.602616575545,-219.6106985560716,117.22125011021315,58.09687752162558,-30.857550940211567,-1.5154042304313557,0.3920873210772197,-0.03790908956841985,0.10637476140712028,-0.009606336903272018,-0.006498482117412253,0.034893183374468735,-5.609924725351074e-13,2
-765.4490283988184,-135.94488526750226,85.70969867961715,-24.785828368368392,-23.048543106465115,6.184690486224368,-0.05825330826202796,-0.11060663323398871,-0.38014241768409723,-0.028924892326950342,-0.019063313672807027,0.03322642911886808,2.1930126544331064e-14,2
932.601288616118,-190.0256862036393,-27.822319063311,-26.976555914664285,-10.904632086826004,-0.6877870793854312,-0.5613798753940793,-0.14767384397792752,-0.03556789770542687,-0.049916071384939434,-0.016948750977939638,-0.03457889442743884,-1.264511806968211e-13,2
3808.460510708691,48.62636270641844,-24.5028781881634,-12.957736350361925,-2.920761297960189,-1.0660803428987726,-0.36377951338352554,-0.11906147735378468,-0.023779738637229188,-8.672047330133591e-06,-0.02929660468920616,-0.06233235983352948,-3.1069269163336583e-13,2
10795.596514089526,-186.73924912459495,-10.814793355587414,-31.924675153300036,15.215996895480796,0.9178056042588146,0.010961814662815013,-0.17106588193356695,0.04091172493308128,-0.0525010073651123,-0.011594310995485886,0.014750865369690473,-1.01435204464079e-12,0
-9245.394253737752,-203.9524190586211,-13.191625090042583,-27.306598128502724,-21.3252033626884,-0.7811089146810197,-0.2389417999618627,-0.17023795869910263,0.028878688680115554,-0.037202681469082496,-0.008199763778256774,0.067399527144897,7.84542322159351e-13,1
7473.626345660529,-221.21388197289485,-29.7867488216942,52.63720679962098,-2.545298233135777,0.9108644735916648,-0.6061430965791726,-0.13468162753846344,0.03813036652283664,-0.05743281545164114,0.00846726943728658,-0.01346627349310906,-7.770418731271629e-13,2
351.617834829245,-216.53872577210652,-29.732145322460966,-12.23035812323011,-4.622221043592654,-0.7214376329515573,-0.07886925610727259,-0.16385379122401258,0.020833105809421913,-0.037442237508617485,-0.012108661715704619,-0.04771912754481972,-9.542044715854798e-14,2
-14503.400005004396,-188.40934642563965,-38.68212054819647,-10.60003752618806,-6.55194792844738,2.7141491012450145,-0.33694508874285567,-0.03259218158830954,0.4388983265281927,-0.09075929713464634,0.000870031627830509,-0.058616216189688715,1.2570532414398177e-12,1
-4270.38188793786,-216.36615371441593,-34.99683419518333,-14.694409788671168,-14.196739719893378,-0.552604262565157,0.2878789819493882,-0.14878825477807064,0.14785555167038122,-0.027341075478952915,-0.002923834586207666,0.032308967152142425,3.268528802576303e-13,2
1096.6126954742012,-216.8913022903386,10.347554009578968,1.1325215831857658,-8.534124690432558,1.3113869964075544,-0.5174502273582661,-0.12966749081008394,0.4486865816917343,-0.08834618722079458,-0.011528379756534243,0.046419053699774115,-1.722478804626088e-13,2
-6615.405320292609,-188.70667945214592,21.546603448909618,31.337497940526287,-6.8473940651388,-1.1708755319404434,0.09895947027668181,0.935987134929971,0.3762281891635733,-0.018554857134889448,-0.0011549061463006292,0.02528458571640367,5.053212314661242e-13,1
-10842.378937493657,-231.08388372186428,-1.305469300495443,-2.4209371043438557,-18.380926784952774,1.439796012357741,0.4129303732634648,0.07489504551438796,-0.014279136223349658,-0.006779629575865243,-0.002205013014213166,0.07491956572710042,8.997834721154423e-13,1
12859.621925197032,-216.34774807204982,-37.73909774325715,-7.3738215998732,-7.404876651951098,4.311658102566375,-0.8828503054233144,-0.15115646760291637,0.43744634228674645,-0.10768778039321149,0.003470255431175427,-0.015192517812425858,-1.213692588712237e-12,0
-9051.437773024185,-126.11929454077416,-26.50965420877658,4.052939663688322,9.321999757000414,2.303886782561017,-0.21593209976762937,-0.096192357552618,-0.009469079308115606,-0.0659908307095567,-0.02485017172787913,0.006187490940714846,7.761601383234311e-13,1
-17563.554881634136,65.14732723609758,-13.571958910029691,-22.02485675072787,-18.857467346770758,-1.1957766950706183,-0.444458624347657,-0.10793060481735346,-0.048256611371231876,-0.004479713568668215,-0.02437397975994716,0.014050104114568947,1.6249256406493633e-12,1
-6029.52109670155,-6.252595690428106,43.65178360141267,-32.714375223345414,-10.92823651192188,1.5775111116427583,-0.4593770593454524,0.6184347196445692,-0.051813345959160706,-0.02700679351705255,-0.037074873636075416,0.09376376531377885,5.596666485215256e-13,1
11262.602580062567,-199.7287800695589,19.182134464866753,-2.668596851539588,-4.971766967937209,-1.1445093037947232,0.03361746500005295,-0.04836561090511991,-0.02950812073873265,-0.017638564975242885,-0.02322179621999348,-0.025913010023931256,-1.086683074695119e-12,0
12168.574069600065,-145.40751158138923,-2.0337357163128886,-1.7236159058123084,-3.240486493361367,-0.9223311782690848,-0.5827727064442753,1.0138529366713915,-0.012302585021264138,-0.01858482955732844,-0.013493013806000648,0.09189353969537899,-1.1392798904867358e-12,0
8530.604756642702,-195.56460853040795,-15.3431595548695,-19.321498608792414,-15.205071099116106,-0.6236933061588213,-0.2617538544763731,0.09832740462196139,-0.05066929634761007,-0.025034646466151316,-0.011698298766992741,-0.044799601889913616,-8.186474809749906e-13,0
2461.6239175821643,-224.23533879362103,-42.95630627133405,-25.31660514719787,-1.891967562725974,-0.6946047187101811,0.41092247315232905,-0.15678629892909088,0.1418364704931452,0.09905257669807581,-0.024357457129330545,0.014817256573270482,-2.7155733001532906e-13,2
10339.423605546848,112.30922871516046,-12.471161129966129,9.219624395333579,-2.724177862614532,-1.0543479440395322,-0.6710105494480493,-0.08600701395303748,-0.06905234023458844,0.09979641350534965,-0.02500997690756314,-0.02709239331116832,-8.912283112098602e-13,0
-6849.550707229473,71.0370406581776,-46.517955163801204,-7.816991875379065,-4.88039885283197,0.23228109664151833,0.21461379834154276,-0.13557990046064455,-0.03907756126607004,0.07574124428179635,-0.011399786680827036,-0.0037253797559647006,6.557009401516016e-13,1
-8460.421694345874,-149.74710977896433,-43.11383474444376,-22.111764395564812,-7.67841506324494,-0.7189105897693351,-0.3639749570844113,-0.16340042700962915,-0.18955798746368943,0.10971441935779355,-0.002015887393913729,-0.03609128966767401,7.367472209492381e-13,1
-12717.634880208603,210.7046452980772,-47.07703521473126,-17.895713726476437,-8.864298331399345,-1.108852657364727,-0.050942500867170726,-0.10682687026057233,0.004466620093766738,0.20536460885797395,-0.013487881870899634,-0.03618297639287589,1.241399096792603e-12,1
-9846.421881817427,-160.1705000120176,-6.668550519843992,-22.07984648004346,-6.635565023315437,-1.1661854394366862,-0.6927388721751055,-0.14949778367790387,0.030303161669735616,0.10267285812915676,0.0025078998755416753,-0.033813837731709324,8.434396536157156e-13,1
-17437.403989439837,-184.17364603388077,-28.94825965158904,0.5685589769436593,-5.156997898115337,1.426523094362674,-0.2696030819319513,-0.15222943662930669,-0.09119705478923015,0.08170141451299148,-0.011558184515749957,-0.03231729213095948,1.512904137464685e-12,1
3172.3412490575815,248.4273249381325,-24.459276245677543,-16.41030814035312,7.20479106747915,-0.4139783589724442,0.10927180291518947,-0.08155207784734021,-0.09830505323246848,0.14852987044841404,-0.027333342894452276,0.0035961782134689745,-1.8179579847438516e-13,2
3514.58975621799,-165.24094547487957,-19.941187554334203,43.462506721057466,4.747356149287314,-0.7062852707629275,-0.36487575065368716,-0.15723716145745287,0.24803498905728152,0.022997232929217973,-0.00790297759983336,-0.0088395444257886,-3.9901093324229703e-13,2
-9805.514289406421,2.5049977629907225,-24.799323341565017,-5.712340961666135,-2.64436837559914,0.023035508273129356,-0.46457507748511495,-0.059665803670305224,-0.10755336072662415,0.103772176994002,-0.026171936279355178,0.0018846689124713558,8.972299591588044e-13,1
-11309.965700925472,751.4028335682106,15.475266551546884,-20.477979725129863,-0.8518689765967391,-2.6630362585821734,0.000408087528358853,0.02652745889746084,-0.09677419725097614,0.19955370458224314,-0.05350407625407234,-0.06218829143459938,1.293079978588904e-12,1
-6734.454212951038,-102.40514322015358,-14.167984335202503,-23.68904817555996,-8.89152944686374,-1.1069434229775341,-0.09506729157768347,-0.10226112381772738,0.12275902010474965,0.058495105754403545,0.2939814015456142,-0.014951857291319341,5.432908589083045e-13,1
-819.4171748900054,-202.00767943431063,95.66055799236268,-38.53331241287762,54.99424663805674,3.2773252075660007,-0.46465777821373433,-0.10949569512941604,0.025161010218197707,0.023146823904102273,0.08642134451069042,0.025240779396095175,-1.2264742614123757e-14,2
24925.50881503393,-42.23592716228167,28.21877408841675,-26.268733578632197,-5.269622143415047,5.5877335039554605,-0.47123591153553573,-0.10220414350835103,0.09898643035581056,0.07831498306526927,-0.036524522941687426,0.052248141388917965,-2.2355973717284623e-12,0
-5771.57597351495,111.77057202725881,-38.46615973924321,-9.147273020104207,-6.750144046661311,5.990188048134752,-0.7274668833083094,-0.07104070159186539,-0.12444648419589047,0.10147403428191233,-0.017510013350091273,-0.049553129757107135,5.822041759214163e-13,1
12660.199296980869,490.138418756727,-22.110416848966675,-19.64596046795228,8.408085834524218,0.5172875341752101,0.03866766511010629,-0.03497366638903739,0.00967580097617483,0.17945516499995826,0.01982061833491301,-0.04202034665703325,-9.562873804528944e-13,0
15599.585485242973,-157.58272614415165,-25.54739368929229,-3.3177578427912255,0.5309952264990303,0.471579534432185,-0.3277811453152387,-0.16909043097783696,0.2546477516525568,0.08469451974314657,-0.019196688282424244,-0.011061484235168275,-1.4504476487135516e-12,0
-4884.5129271780115,-2.338232031541486,-14.620454554678236,-17.063907576780068,-2.74711982306267,-1.251504886465446,-0.5393113911526317,-0.09542400089817017,0.006147450147767923,0.1515013830217105,0.011887090849060084,0.00370543279912049,4.5080928095702904e-13,1
11395.359589423124,195.42869497757874,51.48664461081234,-34.74321598928323,20.54171536941258,-2.712383849842726,-0.08502817749507142,-0.08560969532174263,-0.2766209453852418,0.21234760507556288,0.05120086534139585,-0.03933283716580336,-9.674451218503772e-13,0
1138.5790826095147,-147.45388286305672,-30.88702495612442,20.882794756162554,3.615812947861,-0.7441316023525789,-0.21642123854704926,-0.16421706104948924,-0.03890422095532814,0.11155599280425402,0.01360060304461024,0.03574770783580645,-1.636991631729951e-13,2
-2804.384737698941,-210.4900553453509,-39.16293737630091,-16.53942381706147,-10.909348706905552,1.8245354791275536,-0.8226496133244269,-0.13581497773028137,-0.03325271698882015,0.06328590342416006,-0.00948687465944736,-0.011830238750952274,2.0067603350898127e-13,2
13154.293321104853,332.37566041130833,-25.591271101095895,-21.51371098114538,7.075508001169406,-0.37682341589435553,-0.19566844605339542,-0.06970367284822256,-0.00011762286485025023,0.23685343700325662,-0.03334297473091087,0.0018553345554876458,-1.0449386889692132e-12,0
143.57545785250986,-154.69698686453165,24.9497865117387,27.380731204557765,-14.283629847945841,-1.052522791096212,0.3509837098804283,-0.1728872580763769,0.09376103548582125,0.09377653341028745,0.01320475663083321,-0.03034537099543168,-9.608658097332307e-14,2
-20265.667666699857,245.2321914890186,1.2241786186139791,-25.000546951320132,31.471984041069007,-2.7450027060185227,0.19081697122828117,-0.07216522513678705,-0.061930547476087276,0.11016658472773054,-0.029487558049517696,0.006370868153930972,1.9210776324681238e-12,1
7405.582883395908,-155.21930890349756,-37.45899331079481,-25.791123111707034,1.286236013600324,-0.8370457379688272,0.2389177669908807,-0.18408216800277896,-0.002519288172759964,0.12961008621593842,0.020595369859505924,0.0300590521888306,-6.998258617644832e-13,2
-5152.388055947971,-212.42801393106163,-26.708078664842837,-23.247305747326706,14.353893128401388,-1.3436074591659164,0.5455553591890259,-0.19764762180039558,-0.13203211280361246,0.11324603984818961,0.03257408109126874,0.019543217729979086,3.999055552779656e-13,1
-4522.396642892656,-186.40465271505585,-23.90701020774128,71.56992115670471,4.404257616562911,-0.5908438650892606,0.04894221237052237,-0.16900826683388961,-0.009589008035126231,0.09473851417398159,0.032600591440100114,-0.03722268895279956,2.941013010311882e-13,2
768.3713956489486,211.50327807834762,-32.60115931522969,77.848083272663,-7.33774094823155,-0.5550266394805621,-0.43260380250522945,-0.07020293974273793,-0.03682463880023964,0.04675964347202206,-0.003512747936134769,-0.08013562948830245,-3.4857781165245696e-14,2
20832.616157653127,-211.12535064911526,-26.59536291751344,-24.125669805358765,13.556717009002083,-1.0218262096461075,0.7101342393900173,-0.19925551756627663,-0.16450931439903033,0.12312455272444153,-0.015400379855097564,0.005073590853995308,-1.9322844414008695e-12,0
-19984.751318791943,413.2424926650524,-35.270750250015766,81.65200019560459,-7.560743869655118,-1.0362786641248776,0.26828282348062044,-0.027872105489237697,-0.054695119852181326,0.12495457537918053,0.0018966918941759352,-0.06085506613710849,1.899594816941627e-12,1
-10819.39840385681,-192.99775305821072,-33.794656771351335,-22.79020131340707,-3.646075674183243,2.587347761226445,-0.5621896646039152,-0.1545824712153435,-0.08197116022839017,0.07983825794103604,-0.018931909414899875,0.006662404720541767,9.31813406375878e-13,1
-3378.6375042156333,177.30058343298867,63.36331858207429,-35.05843525749881,70.60568895787583,-4.077521390489048,-0.13830212049558196,-0.05914330328696089,-0.009502804354303493,0.16869984095047533,0.11819895902773767,0.04435714867413748,3.458376939787205e-13,2
4455.565336884266,-138.38202324760604,-5.012456893646753,-21.179088285891726,34.16091559615262,-1.9813358040024687,0.5684670456502898,-0.17220466082771496,-0.05953600877096155,0.0779971454313468,-0.05676010407911342,-0.002390682669964158,-4.3675851607955236e-13,2
7972.551709088524,-127.42160710762768,72.41936411201343,35.062723311668975,15.429394785427899,0.20934553359613048,-0.2242801117501941,-0.11309677685627793,0.00011599172760359144,0.046739143531870024,-0.05246852466391225,-0.029496411842095283,-7.955270864871717e-13,0
4684.537420707261,-80.91148837188483,-24.712915870705434,-5.941505086022473,4.868835814766619,-1.040726807052651,-0.15748222553561508,-0.14814936467315937,0.25863893521521003,0.0808400999940608,-0.034709954347376955,-0.015057137418639113,-4.37757716801715e-13,2
387.58922139028317,-165.63333815940808,-37.32191197412333,-10.331956032845094,-6.757081322654298,-0.6462274531753106,0.14392684075672715,1.0959896649321506,-0.09003504061916595,0.14580853960059892,-0.010147008275398774,-0.05941770546120928,-7.89336352428644e-14,2
-9993.430137966769,-127.80078979966922,-35.12849368826932,74.07721113762818,0.4927347274151792,0.6987501849107262,-0.4048756424575549,-0.12284949531274349,-0.036859268244199495,0.10740241121564154,0.005177892496544986,-0.032325211214755054,8.152399887902366e-13,1
-1723.3871322461548,-210.71308598141434,-20.351777790822318,-15.487339208160977,-15.686996424108585,-0.6414404150280713,-0.2474907349066108,-0.11618879288789753,-0.07496282385790129,0.10750607041723899,-0.012303882184289084,-0.036574550616733974,9.653711379914159e-14,2
-7043.9440201950065,720.8119388186625,-8.148361517193047,-15.23905169345083,24.53860682607267,-1.6406446757634605,0.10435157635260335,0.028333015354348748,-0.004175033020070209,0.1315827037086778,-0.06074256028872581,0.13378076904106542,9.071109440779683e-13,1
27225.615920964454,-202.81298497118166,-35.035113914934925,-6.713180320474163,-0.6634467215731785,-0.38343696882492495,-0.12640122281128172,-0.07932888589511897,0.015317701896798621,0.09365743347019664,-0.01944405912102379,0.0147706075277331,-2.5065473008882317e-12,0
-12798.407832563904,-174.28749369999164,-46.04162565031907,-22.84747193271573,-3.2793770401369398,-0.8627147792907994,0.4180543251146989,-0.19622581334639147,-0.19002515583113944,0.08440126886046552,0.0006025318843348591,0.012631400713922195,1.1140010047168662e-12,1
23956.59993518796,-180.44168432159793,-29.703458454263757,-22.331115514384916,1.8076473526302679,-0.6674497210657659,-0.036035769320688936,-0.18847741023364745,-0.2023916666581232,0.10876278874907137,-0.030983194262621194,-0.03005570177943992,-2.1977942777399757e-12,0
16291.614973865135,-205.47110994002324,-22.31611212438944,24.095096862448663,6.704473855494343,-0.6513199695704268,-0.03212004806005368,1.6002024088306763,0.12394604638477233,0.15757446266494765,-0.00964597533074023,0.00039280189174814995,-1.5460378511337776e-12,0
-3848.431890999435,-125.13651387157451,-23.744789043854794,73.28453761203727,-9.000482825177041,-0.3888319177755507,0.45010743385638585,-0.18145312318303922,0.035294724309500064,0.11818374216090197,0.014146067705245308,0.04283624743138701,2.5901825345303325e-13,2
-8035.401257208617,-180.43354524817192,-21.112658926982256,66.42808042009321,-2.5933586633365464,-0.5402798176704142,-0.19856862499514236,-0.021691533265555847,-0.023559227647455182,0.09245367993105548,0.02136140789409185,-0.03650294711754031,6.199517587586716e-13,1
10620.365030361196,211.83850334442891,-32.19536111096476,-24.279303379212774,8.23416786608767,-1.442929014016042,0.5527006026409196,-0.11481173927844673,-0.08530597407700682,0.10590954291729965,-0.023423932223647595,0.019542881961229365,-8.613078006962123e-13,0
12754.474761969534,-13.603855950679732,131.31125894502392,-37.58248225890993,-56.066698777565584,-1.8887339790360926,0.8227186562676564,-0.1842607501469137,0.04202018329670806,0.19750318053937824,0.058373562139611944,-0.05608291071062555,-1.1760560281774441e-12,0
8046.371503900825,204.11369063097345,-43.07045868945034,-22.943532894121986,-0.23986651783415858,-1.1606435072886594,0.7471808783935892,-0.13294033585666,-0.05869944638849916,0.1524134410765163,0.23613352367661353,0.017723423115205757,-6.675183717478912e-13,0
9486.231692506624,442.8532883098151,-46.31074433588955,-19.23306911845779,-8.241161781219768,2.3549159504185093,-0.16861030094991536,-0.04162246751658816,0.013530479406749443,0.17217666021485542,-0.026067768903947144,-0.023468323943793938,-6.69627795494679e-13,0
19905.348930227676,238.37957002218533,-13.7727214887834,-25.733700632290965,-8.322907016990728,1.1280122502490182,-0.18204766044929943,-0.08075567696573811,-0.3193993450848167,0.18792442657948755,-0.04871163941021084,-0.03048368326203198,-1.6820401716503592e-12,0
-4704.566196405973,99.98122380451531,-42.965262602794105,19.49858814523843,-3.5011393035140985,-0.8390699730710107,0.16731531988850876,-0.1269375583715874,-0.0832251973519246,0.19694633256646832,-0.02226079103239959,0.0059514540253271745,4.565824406850798e-13,2
-11727.396971225424,-192.62270972123775,-46.16688485834966,-24.75204546606444,-1.7930389090924217,-0.8919483249521764,0.7361810376811376,-0.21775383369697582,-0.09478412721463475,0.14609078415901244,8.024786030595405e-05,0.022867702880773368,1.0111388414853455e-12,1
28178.614980776107,-207.83461822080437,-15.629277413548582,-30.814531209001707,-13.799308262775039,-0.45117081818789023,-0.34799115792921675,-0.07980695771393535,0.2626959369036078,0.0827806532863584,0.0002857981994682367,-0.05069548031188629,-2.587538070534637e-12,0
3292.4518786355607,65.27365901977616,-32.127810653420504,-24.20094051554843,-17.159563385555188,0.40177842582886175,-0.4559095972404967,-0.1085715260976489,0.24879174427775166,0.0644056051001108,-0.005366435078653127,-0.03880251561518736,-2.4696589001988185e-13,2
-3807.3767231535685,-222.40180813784485,-34.67392599991934,8.91531012054342,-12.857840424955672,-0.45213934489908664,0.5486142471568897,0.018163549113275362,-0.3566621695052766,0.1467995591081607,-0.002306966144133207,0.02591328791823211,2.6307056749291507e-13,2
1649.0201454684122,767.3927635735772,67.43390364133978,-25.523043306558804,-30.30333747064222,-2.565462383666093,0.0821324780080502,0.034941304796614926,-0.22808726631009107,-0.02545406145691288,0.21176126531289863,0.06599066863626772,8.63785731238214e-14,2
16104.607322106269,-203.71515925668726,-1.5390062713167405,-29.18534812720005,-2.5505402475801393,-1.033980513686886,0.007209887128564728,-0.1641268205574687,-0.05589362553659373,-0.12083271477860986,-0.005328195184554749,-0.05864198288386747,-1.5058755332179625e-12,0
-13045.42353519314,-148.45338713337975,-40.56165319443294,-22.092281196097982,-11.550587695902406,-0.7472600901900068,-0.07446938093721454,-0.15183486534264368,0.02674441390500999,-0.10850380426965972,0.001076025109726419,-0.04014211410356004,1.1428668033571203e-12,1
-12690.544008415281,13.299082115529062,115.01466393239674,-24.54543743485628,-30.398549328552228,-2.479419920868115,0.45794674518652834,-0.12793182598092706,0.12327873876052649,-0.1270532735138866,0.022409736674818395,-0.12510864738389563,1.1157218504050352e-12,1
4593.554804126072,-128.13544135868534,32.494259802889594,-27.413253671407464,-2.107181363393712,0.6352902078866144,0.031143075837981617,-0.14980298055740782,-0.2257023003130051,-0.10375148107393486,-0.021319292112815278,-0.09592378142738438,-4.5085834849229185e-13,2
